Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Target
-3.0468634540893635,-2.285322035169909,-1.252699808484323,0.10977287976999239,0.5567742384543133,-2.19774949192357,-1.3065733869687444,0
-1.4126008453598993,1.1335979693016998,0.054024516741025694,-0.2627240974136775,-0.2068584673570246,1.9226733809545287,1.5098236571807924,1
-1.1461230374352476,2.6326355698000445,-0.2758006185648032,-0.8188976604185477,-1.242181349628257,2.3786634583192283,-0.22323998478174298,4
-3.3517257786634795,-2.3250367610392884,-0.12427292894538618,-0.9924460631589397,0.30727412770378687,-0.7789326033965767,-1.9770832223524024,3
0.42278011275536453,-0.2493767558508042,-2.8048338232392678,-1.4003327146965674,1.5109078149057076,-0.21931392933830507,0.8736400783464447,4
-1.643703593179998,0.05040586176348305,0.8171888630180173,-1.9024166732214207,0.31062886626065134,-0.7959194420620028,-0.24536782181685707,3
-2.08177328836688,0.11566446359880622,0.9475316567830092,-2.396419384106367,0.7588619161538638,0.032447710080971914,1.2399682909493261,3
-0.6966686691941643,0.4402882910906044,0.09307988438925034,-1.161543905511512,1.50548340951428,0.28124370762348494,-0.1947384994039514,4
-0.9837372511623291,0.32260826485014205,0.07101375843314302,-2.770005822472279,-1.2511577633545714,1.0099760642410947,0.5233549192919063,3
-0.7201813979455013,0.20224151741885432,0.4216376716775135,-1.9255550557329746,-1.1374162127518694,-1.3456150509508604,-0.38563700850444926,4
-3.2255215269601245,1.547283584137862,-0.21107697210256618,0.20611940084704217,-1.4882903538262338,2.126896113746513,0.45024929819127163,4
-0.6781407724648185,1.3362511916122979,-1.299851112521167,2.3720773864063465,-1.6774869983326226,-1.9734641735829002,-0.7117511530185012,2
-0.6233877246379537,-0.33699684760682824,0.15201959616074043,0.7828398099500151,1.2366208125263591,-1.006116775692738,-0.2985952955933781,0
0.2493643334527227,0.8698030321922593,0.26704199888480273,-0.7962561785699216,0.25604271642042614,1.4202490340825136,0.3627138806176636,2
0.8811257082702353,2.640026313815939,0.41052066125876013,-1.6267960694096963,0.2933892014523043,1.9714244644444339,0.45833158788308415,4
-2.2056760442616152,-0.8255121198035162,0.26808908359492195,2.506758646471794,0.3953442642725462,2.5883973736523744,-0.1904478229652221,1
-0.6569657091773118,-3.2800053443057537,-0.4867031815993224,2.473313303202688,0.8648741744985502,0.9121352263388515,-0.11483283379065615,1
-2.01000255533099,0.2268534054175506,0.23756603342167326,-0.5389034291761509,0.7087335556473878,-0.9076477961472507,0.15983092911179944,4
1.2934635379187776,2.848236330983455,-1.7753964022418411,-0.20538300100759188,0.28357232398663323,-2.68342218565497,0.25621940556858563,2
0.2805926249958619,-0.5165074926109348,-1.300366954210123,-2.8947541553943488,-0.43129064112021603,1.0883165537096766,0.7112977608086979,4
-1.8074659918851066,0.7237394020969967,-0.30481645092263127,0.6760456040966891,1.3335234164500374,-0.011280084426865788,-0.5009838391893718,2
2.0751288845974667,-3.65290153113407,-0.1454644549429768,-0.5519379151420845,0.051347366733789375,0.8547729192352255,0.7210458460522077,1
0.21026582149984963,0.2576864617080481,2.0853096015239694,0.9227698099094497,1.438354833502387,-1.4716268583223002,0.9242644439052783,0
1.159510548548806,1.403022811335289,-1.3713138362864703,-1.923726749190025,-1.6470353771247734,2.9524064089941797,-0.1590466521912257,0
1.3518873080746143,-1.136393648242112,0.8770511083101251,-0.754923382751147,1.1950013245404163,1.34054057493229,1.4349577614343845,3
-1.63504239903379,-0.03036392290212908,-1.0445722441404257,0.5031648320781817,0.12983127715523135,1.7103746582769705,-0.3398465501228118,1
-0.33803624004577026,2.581118684101037,1.1223364321679719,1.0713531998869252,2.4350226528876733,0.1881054760973535,-0.29033191153781474,2
-0.8206510617083211,-0.877144411341869,0.5601478126107614,0.7344109170069683,-1.1514192048679175,-3.2598990140425737,0.9505067301699124,0
0.9317839572729362,2.0665733418263343,-1.1885443083019225,-1.4609483487697452,1.1194817037535671,0.7386660271009386,0.7775546323293461,0
0.6127715774690072,-0.9719038863720258,1.6707511240240909,-1.3301405207205854,1.333953404090562,1.4139178754025614,1.1875063090208349,3
-1.4372321606112428,1.4313761315347113,-0.19700321546689853,0.7175481032000077,0.038314685203436116,0.425583985470835,-0.16318122239407842,2
-1.2516905490013404,3.3821187233863963,1.2322617337560462,0.45397099566518273,-1.4261028089354155,-1.425503534530203,-1.0098902919609476,4
1.3262027786422244,-0.7311156182221173,0.15905177836888326,-1.4798813083646878,-0.8652777003230896,1.930372223500062,-0.18883933433541678,3
-1.3068978346041547,-1.4535614422279026,-1.270479526189138,2.4392663712413025,0.546366524801256,-0.5484636117672588,2.03403732617762,0
-3.126742726325664,-0.16263929872078298,-1.2676603468098095,3.346661564103721,1.675375417149464,1.619845787264982,0.4004676921875794,1
-1.4015105110035724,1.5013669019205984,-1.0733157417395969,1.1360790578305942,0.9654230573218444,-0.3456821954531015,-0.8588542962925025,2
0.834059218283777,-1.4539082565665187,-0.4792867437645729,1.241439096515871,0.44154714886240437,1.2074142429436425,-1.3880793395375324,1
0.6766491766794664,3.6647362931676826,-0.2603800194868266,-0.1963916327341384,1.25505562777956,0.2936210247629958,-0.9816241318381291,2
0.7488149015193166,0.9903874993336546,0.9183498884804889,-2.264523348470127,2.259750541783158,2.0233002740434918,0.1171970760905575,4
-1.410177361265043,-0.2868985623800595,-0.5648991823335185,-0.24228038656839956,0.028111655794706897,-2.243376475135171,0.05607753349543213,2
-0.4831961743315861,1.4318714384998705,1.0699123179061818,-0.15619332432607402,0.7731727557249757,-0.8082609381822918,0.6239648800083877,2
0.3942322589697911,2.9302383598621993,-0.4425647711202551,-0.580408859786164,-1.1494506026876403,-0.3269843220034565,-0.3444014447758327,4
-1.8054550832941838,1.3784640354694706,1.1209588418594056,-0.4218107694519371,0.15814772876436722,-2.217379217261167,0.12516700056741636,4
1.101404120428306,0.317290467669355,-1.1304427213031,-1.5588071462641997,0.1868145094407967,2.691871864906168,1.1326627789196604,0
-1.224511615506823,0.779075237736572,1.2540309560102898,0.8622659976351018,-0.8149435534519088,-0.8922337758560337,-0.2253611284579214,2
-0.4790507772112105,-0.9136152944509116,1.2943804809464907,-1.3836261076612948,0.6878750902669175,1.6729200966277578,-0.6319692556415294,3
-0.4650192132361366,1.0482850709506428,0.6437871038963685,3.1916137782507485,1.685856568330491,2.8663108530384376,0.4252502682383592,2
-3.874301791599642,2.9743648729500203,0.46146332812022994,-1.4151173668367325,-0.663003549199341,0.5685160228860395,0.03943875374182297,4
1.7384301788705998,-0.9325360842090575,-1.7784553369388494,-1.0041388952755552,2.8565681045214757,2.324981528402031,0.9267326046485326,3
-0.8812874552368395,-0.6454648623088607,-1.6604865150640555,1.0720026059690024,-0.7638027140067605,-0.537450630798169,0.9392764673405302,0
-1.8234796749476443,0.4175099896179272,0.09921474746014122,1.9512465551007412,0.06502079979679487,-0.793413266206418,0.6162518650804798,2
-1.1078609228844514,-0.09462048065612083,-0.7345175008281651,0.30142507539004293,-0.33180136050369397,0.8857199280398392,-1.2115970057407077,1
-0.14140786743637135,0.9447792345248345,0.1914973018868264,-1.465421858012685,0.05376620186508493,1.0399059878147465,-1.5542328399881542,2
-0.02568118821335741,-0.33567454131018437,-0.6903940191162947,-0.37607141768207186,2.1018626238007645,-0.3919081780345661,-0.21605551687313113,1
1.8098154889019977,0.6139813838136146,-0.23025512298360917,-2.115347771360689,-0.6582647577905973,0.8060166503644375,-0.9236557046011009,3
3.6659995535149577,3.6862014370851695,0.5485022338282916,-1.4359514282741357,-1.397139372718403,-1.9185250512917857,-0.8427873505546295,0
-2.048884435022954,1.2544592829601244,-0.24356768816828664,0.10654065652582989,-0.7389607207581719,0.9627363196950232,1.233586037264306,1
-0.21290394386156075,3.048790963666591,0.039175243115571266,1.4143135887201166,0.9811813914387802,0.4878416238365979,1.324176538350552,2
0.8927212552707614,-1.2680752930862416,-0.1922882698344856,-0.9282126331752065,1.0398062084862647,0.8648030295053409,-0.24404331718663436,3
-1.8156610254762193,0.15746429331797207,-0.8091204222318462,1.1097055631262471,-0.13942873392790184,-0.6570017011563003,0.2176774297566778,0
-0.4969668349494031,0.026553260589903704,-1.0589932784570084,-0.7562489481662092,0.029256746499134498,1.8454213831629591,0.004197164236769139,3
1.9404265167543646,-0.2910731849276875,-0.5127200165341498,1.4130090129260897,-0.2037960507030193,0.7785232013929247,-2.7775215499660106,1
-1.9873213032487504,-1.7007001177267003,0.6731435578163231,3.388553826285001,1.4445201868812902,1.1052118560087703,0.4203351309598098,1
0.5443438361477393,-1.9826659028212863,0.3094375632871808,-2.664277795538509,-1.0617323239987553,3.083460543212123,-0.8053290261174242,3
1.3374442051987283,0.4876794759267281,-0.931528109152692,-2.401876603239508,0.27890202148795784,1.127148081593647,-0.3978852768039085,4
0.4666647720808239,-1.3672496083187085,1.7070248268960928,-0.8556864312920236,-2.1690322039443743,1.3291801023317096,1.663301085731617,3
-0.7760901296434032,0.2683604038079428,-0.07116023309449271,0.08268027026494873,-0.03915176936733146,-2.067857387747414,-1.0620436031987148,2
-3.4333021292049577,-0.2778894081939559,1.10246706593828,-1.9362923307988587,-1.4095897049125314,-0.6404584171751808,0.5973719814589021,3
0.19695567294187466,1.2245769441674845,1.0596071021864417,-1.6864875004751079,2.2692636085013786,0.6721934987133049,-0.881228711433721,4
1.6334456432397972,-1.1059293641008747,0.3262776497046485,-1.035329465896876,1.2678730792924124,2.2629332458059084,1.0483977976943788,3
-2.422965149490267,0.8898401538689436,0.5537997684005888,2.5801798281587436,0.17242421124362467,-0.10437663060709235,-0.42970992940517383,2
-0.18244906766777724,2.4207922855817974,1.3509964263296155,1.352485987894453,0.7245052628917465,-0.09436540542112859,2.9747019915245176,2
0.7836345570945353,-1.1019047387508967,0.5790214974854674,0.7534052120949819,0.39272315044054235,0.8197732154681431,0.8818399050878186,1
-2.5731918971107124,0.6329820885007211,1.1157289445184515,1.690864058716647,1.9932518153408412,1.4113130985758613,-1.280768778448348,1
-0.5445894902937105,2.2268038094703773,0.21746661234030437,-0.8906850048305414,-1.5468650454207709,-0.8481818092203653,0.012254148722563118,4
0.8482847004161127,1.3965369195198267,0.00997582499503348,-0.3437837766414127,-1.0988938186328114,-0.6863236411809432,-1.6492173231561433,4
1.414385888822435,1.6607840297999694,0.13676836687449223,-0.9986173424245304,-0.26237454682190803,0.2434947085677247,-0.6086407510336889,0
-0.1127018525378547,-2.847483635093324,1.1291771398313328,0.2525576529429163,-0.721019637759957,2.535507215112209,-0.16919649163484596,0
-1.5331792360263898,0.18352440376618429,-0.16919480803067133,-0.5168369378193709,-0.9885884814747447,-0.7914708321702276,0.032635007042208966,2
-2.865728207381294,-0.05917038790926876,-1.4802407865422045,0.22400289096529313,-0.8122828918255853,-1.7508700664157484,-0.36899048234970916,3
-0.0913218818634689,2.509326342465584,-0.0021579476760296484,0.09098981828889996,1.5867114461433631,-1.41460802634967,1.628410932530372,4
-1.7007742462924549,-0.6652814947948325,0.5432444388572766,2.256319384802378,0.35044262938361526,0.6978970910781721,-0.16934681638720905,3
3.075379255563444,1.4146414173495607,0.4837607776027475,-1.7087060640161984,-0.9013420722514983,1.3563481281666752,-0.02145158692291692,3
0.6129293574546801,-0.8733095346492223,-0.3459242013690234,-0.013932572982678582,-1.2117357248496357,0.42037013536906565,-1.4077966087570124,3
-0.4413642675511207,3.4601769996057508,0.7517582733837415,1.3177713932345099,-0.04014242222151783,1.3147508990921306,-0.5118496848105439,2
-1.320659652883944,-0.41430824179546255,-0.6118802287678837,1.1294376590200814,-0.10781325048222294,0.8012966659241777,-0.6908680480725166,1
-2.333688255404516,0.06583478620111105,0.16778074388206218,2.268515721240988,0.6820994495820524,1.6905130051329547,-0.7236203090856224,1
0.1123311371947806,-0.20970607016313958,1.2796498035104715,0.8339756739633839,-0.0737358347919107,0.06704050861940147,-0.39704057715686447,0
-2.5916814745217946,-0.4632190635462121,-1.3485825913638454,-1.2122243480342796,-1.6175992419879368,-0.3601298828303441,-0.6901417255677756,3
-1.340543033150841,-1.0504670012973296,0.2552408192748937,1.0447624005662741,0.260837634933597,-0.4865096734385268,-1.3798323183974688,0
-0.3465972265746943,-0.12990162420734164,-0.7539738964137572,-1.279495314251169,-0.8161605029108535,-0.7740521429048397,-0.6834613299132377,4
1.8863191179054457,-0.265297031560641,-0.5278442200365414,-0.8357820614648619,1.4221111490122857,0.9798772968477224,-0.5763591796995413,3
-2.2599533601597015,0.7192466718341712,0.5288523451026395,2.3050265686613383,-0.16617454538328855,0.2676363638610011,0.8075689033498819,2
0.8821585807604851,-1.6209469616185044,-0.7889628964098562,2.0167666052415996,1.9649741146604118,1.631646156292378,0.4374264583019183,1
1.124844227511506,-1.9291710929999986,2.162897623884501,-0.8377516379078396,-0.7020951954472017,1.5191591935331812,-1.281574984182694,3
-1.2303298328372194,1.2501401161535206,1.0352215149951023,1.1081876017027392,-1.1158298653988774,0.36933541502181355,-0.6433603163377952,2
1.6564926726628313,0.29268185261465574,2.4046996874296056,3.216784598226817,0.7139006816243928,-0.8174712640274882,1.1204522267562211,0
-1.3357478069612108,3.4255546791514053,-0.7775991545151859,-0.9279571990388412,1.0855962389939633,1.5098581686645525,-0.7315075409785631,4
-1.5334962196879347,1.9347452439172206,0.30076951065321006,-0.8816423779708542,-0.7013154621392812,-0.15954230250741475,1.1668245635821666,4
0.8602721898887067,3.720424453010983,0.1406502575439714,0.13814741555935106,0.9034972778794272,0.2344714379213273,-0.5176400857073744,2
2.2304050070690664,0.4790563541312989,1.0440766921436786,-1.1612677371844524,1.3690458629512299,0.8379418201200365,-1.7134059122754859,3
2.5842750540844714,1.318596761652453,0.41341154245109063,2.5035187523756846,0.714417917564008,0.7880908884615154,-0.6127901715918747,0
1.9303681582136023,0.578095425081975,-0.053879555474308914,-2.0849088393418125,0.521250472749042,1.3711647061849286,0.27179387203720085,3
-0.6832839084567013,-1.112305508242952,-0.14579685506508838,0.8958201187085797,0.825744607047471,-1.0086348580120257,-0.04161920150717159,0
-0.8076757268545909,-1.986511196904421,0.13815828253764836,0.5614557784423622,-0.4411251092856158,1.7098474426761459,-0.43295273525278327,3
-1.5617910852323253,-1.0217390026494186,0.527936599598765,1.8782777526561738,-0.7528690621182758,2.1036695692710854,-2.4782595754037224,1
-0.3692917228884708,2.6147901555900788,1.7086141549144378,0.7617505467356809,1.0545260617384795,-0.2378940405872083,-0.591481006486144,2
0.409205712301693,2.071992539663131,-0.7198360541642027,0.4925261939865875,-1.069888493424275,-0.17453306859384465,0.1376016664531864,2
-1.2977464225949111,0.11624857210853567,-2.055154922702341,1.8599356712348318,-0.6846704119511531,3.4040167247764894,0.3323634133666366,2
1.4156803114594616,-1.032287482717243,-0.6157221926330959,0.1968112456650618,-0.2579097852903085,1.5124531530457093,0.7974918698400746,1
2.026275096876708,1.3159669854206113,1.4109720195201778,-1.0876378014832562,-0.05050153037729471,0.6426843501450245,-0.11688416755497173,0
-0.07359885952213718,-0.6933027523851913,-0.009141313345686587,-2.2186992111705095,-0.3088859717459778,2.076590240899982,0.0638083587680419,3
-1.9027274293984453,-0.7589826701755298,-0.7007258162474653,1.024502266650007,0.3919730894709883,-1.038201787321207,0.5048229604627615,2
-2.954415508100338,-0.7100866982859446,0.8886136239892382,-2.08351312630984,-0.36048205612060497,-1.420585263368817,0.9529425072723068,4
2.5686101758955537,2.4745544097692016,0.06174367353753945,-2.251700594104351,0.43412758562731846,1.225297675069773,2.7801464293309244,0
-1.8717181202779005,1.0884380406575387,0.10402169907589097,-1.0340750547760886,-1.6163183739590725,-1.4377583233410896,-1.095440144615467,4
-1.3220757035104302,-2.665845539145601,-1.2878819044676815,-1.6559487489290912,-1.3123558647657136,-0.8727175090211112,-0.16048856954667362,3
0.3671916835006972,-2.3524287072918852,0.08583946573702392,-1.1768591606491783,0.18807008474935555,1.141849704852297,0.4134755193358,3
0.6164391280620565,-0.20849663008453145,2.1912255270905443,-0.32287809535271395,1.0447312995359122,1.5780148312398117,-0.25377281997783063,0
-0.055760219997847305,1.9041753213430896,-0.6657099794761745,0.5409137878190089,0.7122711729376239,-1.5330482896726254,-1.2051281784611245,2
0.1273710834455426,0.47221830724241387,0.2969270246056296,-1.6686989866849857,2.2917289463997674,2.6603986895031007,-0.5036079772725074,2
-1.166328616661379,1.6617752999279674,0.6196812915717641,1.9731095099021714,0.8755051546606619,0.4905652205709006,-0.06940694165016666,2
1.159438358630128,1.5899468082274337,1.4876140479946907,-0.7781161017197413,1.7742591880034135,1.681758696065768,-0.5397247643137176,2
-2.0574657195125483,0.7579547951867642,0.5356902748666332,-0.5227000223403003,0.5877202476660963,1.2157399219730542,-1.3383245674609776,4
0.848085117613771,1.3742666779099575,0.415919761274185,-0.8652910222430474,0.898836237966454,-0.2726954369872554,0.09441086185235736,0
-1.9336106912523254,0.8445146248780055,1.5399552205813107,-0.39643176697703675,0.5277768882433836,0.7348655948661507,-1.8944763391091852,4
-3.911866229747531,2.6840395541094226,-1.3328868025102902,1.3621625667996642,-0.6414811532237434,0.6698701202721455,0.17147478805253152,1
0.8026552033447096,-1.241365197714838,0.05176978273673236,1.196807775993764,-0.4455865333515203,1.3355497221907555,-0.8672189041242537,1
-2.9152750025032654,0.9712919625004057,1.1983421830444088,1.9344734332475988,1.0530451633069353,1.0886757557779914,0.3192199857429512,1
0.8047642470900356,3.1576649660728657,-0.07237418127618579,-1.8330793324840977,1.5404770397906062,0.7755149872663367,0.33041197768822234,0
-1.065684134831554,0.5949880753569761,0.8345773243835888,-0.9999520722847832,1.6991335208733669,0.7668898386330646,0.8942128650723813,4
-2.1766956152960426,-0.528662812669463,-3.027490406607171,2.6444336896708056,1.1494813100014154,4.175819395208417,0.021135763171559987,2
0.886965446653889,0.4718542992464332,0.6278866089517267,-0.8734141348653297,-0.3912690997883161,-0.27180295325268133,-0.014530378176914679,3
-0.39364382401755016,-0.3770724531920142,1.3649433430040703,-0.23415817994077393,1.6718638008984745,1.4669648576063778,0.664449247210475,0
-0.09448880676954263,-1.9814053495257617,0.5039434375569214,-0.8888163767174101,-0.1062945307702012,-3.298570815728561,0.28924981662563204,4
-0.44088291337361296,1.0601689533688259,1.7954314998590415,-0.2446872841163814,0.46676719677514455,0.9989172243108516,-0.6428389268689337,2
-1.2256024749033574,-1.574844302432727,0.24563577262496183,-0.4478813456295119,-0.4452484785696593,-1.0278852579469535,-0.17742827851377632,3
-1.001123632996562,1.7633009113779838,1.5653087130468983,0.7209693616582805,-0.9028252090505596,0.46719536766213743,-0.7343477322497705,2
0.3357176490269955,-0.8848092981579447,1.5473581558728982,0.584604206281657,0.2266224947477274,-0.2310175727246957,-0.5629262644957831,0
-0.5780601335330893,-1.2254783380439283,-0.2338102128807072,0.013216075784315162,0.9903252558835882,0.18513100731464838,-0.8815851493668678,1
-2.82816598522301,1.588859873735188,-0.24064844600029708,1.0793912783865631,-0.6219253561023467,2.4440590839291887,1.009615549732374,1
0.22031765480677223,-1.9021927639047167,-0.12855807921067297,-2.483935001163063,1.3355374763282726,2.4807847341360363,-0.06646779344299802,3
1.7319386908544914,3.870134895497415,-1.3707097232695475,-1.5167238615884786,-0.254378871610025,-1.6219415549286875,-0.406714302131199,0
-3.5549900466038835,-2.132558350952659,-0.75069173765326,-2.4157475571055516,0.4169394811509634,-1.783357717888943,-0.43978999960803977,3
-0.2329909109682553,-0.6901542956617116,0.4012025633289279,-0.24023868996882447,-0.9099614586936453,-0.5432448348835166,2.119261217652529,3
0.888532543720579,3.0396004570545445,0.1788089659409894,-1.7958608774718012,1.0997640223904923,0.7707792887042214,-1.1895924139286422,0
-1.2251625943036095,3.0926569732134674,-1.2038811522311417,0.12100550307004676,-1.0857582485310346,2.2506971295461513,1.2587282941863935,4
-1.3437252207747827,-0.38171030546021045,1.2710151954786377,0.39621549478345885,-1.8230606820360187,-0.9346955246651683,1.3423110317835272,1
-1.6482280467718131,-2.1997132135037134,-0.35263736664922674,-1.8444347124806733,-1.4183351665503563,0.7409588413209831,1.6820152421615087,3
-0.614369635941022,-1.0933424829771472,0.32560418125434687,0.5941486814885799,-2.1245582303528874,1.5623873725034012,0.2922307827833373,1
-0.6673643398594122,3.251162863330048,-0.7238394788762978,-0.16693550130426182,-0.5764329679901343,2.071602787419792,-0.5800669732553604,1
-0.49703515949106747,2.0263733014252105,-1.200471513681376,2.4781729923183375,-1.403852160404916,-0.6360201462842916,-1.7547292080075159,2
0.7004747527853987,-2.5957806449744343,0.5718811652136623,0.9975645806401242,0.11837321499369954,1.2437894884916294,0.15931497351694945,1
-1.639820529901753,-1.827022661569174,1.236258970786604,-0.9394968971966968,-0.026148149787173516,0.28669073272462897,0.32034012006879636,3
-0.4444663964462984,2.507697027115293,-0.036317465661246995,-0.3314810276508776,0.29964213737433,0.9321270831694013,0.7720721901033628,4
3.5074690185243043,-0.04699495450765989,0.6052463808512683,2.8682472937459624,-0.5712557921093344,1.5351255056056532,-1.3221704098070768,1
-2.2016426924893686,1.401359034456386,-0.797154431911299,-1.5505689895511734,0.5573199209547971,-0.18951109000313737,-0.7457506899974551,4
2.234403965499526,-1.4825596156300307,-0.8373300297097459,-0.8997148420893688,-0.9606932586137978,2.442830554968025,0.8934846841932322,3
0.3598047865552405,2.318676336823434,-1.2302648883031588,0.4944263765102752,0.3089216218975434,-1.7316451345039252,-1.0092109614791982,2
0.16845598864268796,0.7766119736535038,-1.161979603440479,-1.7965385357205994,1.3157931433887837,0.278660726432165,-0.5492929569672615,4
-0.5872169211999496,-1.2248247709606366,-0.13232632452598847,-0.09719742939946685,-0.4326823859083629,1.9489831937937194,0.4964116086184723,0
-3.8011392155492096,2.2190381205885603,0.26043146445906257,2.9036854107010375,-0.6782857935655835,3.106609015248959,-0.8915020201867403,1
-2.0116920473034776,1.0874146525844612,0.5810296436770793,-1.4491013398472405,1.112494630113382,-0.9520835206421964,0.318338066363246,4
0.9713347897381459,0.9340886239999073,1.0191624526230598,-1.3089671526144988,-0.34971012197547074,1.8050790572854964,0.8266843626523311,3
-0.17765722781130466,-1.2860938122799128,0.42832571634867284,0.03529001133030696,0.44523198300303657,-0.07069610983228891,-0.05183867045317459,1
-0.870493200822232,1.1330625081034995,0.6659973696281684,2.4009733214145577,-2.129002872982977,-2.8485146764165985,0.8699434512372496,2
0.2584290427184259,2.642663195642468,-0.4188656508944472,2.333730892327732,0.8825096630967263,-0.9300943339215804,-1.1969972859147922,2
-0.4749675477047788,1.6069365303524603,-0.6829696539775993,2.78046894042287,-0.5857118057059439,1.8967111461732662,-0.7791247015865321,2
0.47653515619502196,3.1539891456657436,0.8361509264955681,0.637272914447194,0.005196461605636058,-1.0811816517680866,1.5299976133710942,2
0.914266404027958,-1.3622469819190008,0.23957519456323412,-1.4396566730981322,-1.1699289854261479,1.3130769490048526,0.9543293438351912,3
0.2782208498071703,2.7921890010127997,-0.8644082903222706,-0.47626322166765955,-1.0356277439660726,1.768243079950897,-0.25471579749587003,4
-0.608959140234294,1.9722376355093367,0.0003508020656342753,-0.08215661879711345,-1.6015458273481724,-1.986641037109743,0.5744872654641853,0
-1.337925789465971,-2.056945692438359,0.15475676709780375,1.5278665518172305,-0.8830170922417256,-0.2293559821750405,0.12386364025726188,0
1.1192258115084588,-2.6553915377049946,0.4978224641170208,-2.162460207501093,-1.1777348373951286,0.31174206754489875,-0.0872985464173969,3
4.307199917840507,-0.11109274340594144,-0.40515490988080755,3.5809000229286223,-0.3561244932641684,1.993125842039443,0.5195175732833482,1
-1.6875371082726667,0.4814527430252339,0.8260336506299701,1.8333106172587192,0.258830467662099,1.4222828467014703,0.414377120506377,2
-0.16382978637614198,-0.7047294966795181,-0.6406280689637578,1.1868419917890216,-0.8229237513315889,-1.0520335532383283,-2.011017565126115,0
-1.9031553203780165,1.135079659194405,0.7380534708015906,-0.8162218529548237,0.23300308779282008,1.750490416297465,0.18354905877361452,4
-1.7659737884614841,-0.5116793450866957,0.38865361004493015,1.388603984052371,0.8222792648470346,0.25785999872782717,-0.20132975593356942,2
-0.1953839982316854,-2.443797995603318,0.4255486824568779,1.2914560416427912,1.0391511999299088,1.715266737490131,0.6369218178546119,1
-1.011284093735402,0.5407486090335352,2.4738154811382715,-0.31910699465549897,-1.5246584453564016,-2.8714687009634843,-0.5130074156249699,4
0.7481318591125972,3.473303951456207,0.2231174703029399,2.308517147640643,-0.156358503548916,-2.1883781324836074,-1.0890583952048782,2
-1.86833517877686,1.0310355540179308,-0.4462818342584482,-0.853912410938924,0.22437293503115857,0.36829980465579004,-0.34353927078207674,3
-0.5832300405485906,-1.6311798559746635,1.0051595501682815,0.051826891294095234,0.6327961774405667,0.7295197686175989,-1.0629021598647512,1
0.8117557597773157,1.893257328964376,0.5587261762924264,0.056190534953242,0.15070072972225676,0.5430558247154241,-1.0388909238054915,2
2.929466461122538,2.4706666638151655,0.9145766796028122,-1.4062340908200752,0.5386444192499713,-0.6426579802387784,0.4824046155696919,0
-1.852082745656363,1.6864187852227706,-0.45405607028935024,1.6730470940602091,-0.19752707470467237,1.8500314369231305,-0.008889207378569824,2
2.361195176698084,0.681719734690662,-0.9761211700194912,-0.7249931719319123,-1.2062139919433783,-0.6329322388738985,0.7130561355543235,0
-0.6886789048529847,2.271030259785494,0.5289855755717606,-1.0268690826592486,1.1563499474479337,0.6046694287967727,-0.938707173881446,0
-2.086246233356313,0.9058799967991473,-1.708943108649503,0.7683101586555124,0.9762084791918475,2.6640266952928764,1.4044564281264502,1
-1.4209401065542662,1.1434954783448434,0.016846859582809303,1.4818556362783921,-0.6416430474291923,0.3349757944894256,0.953013470355915,2
-2.861161016143294,-0.43650218058667245,1.1537090269260575,1.8815992416315364,0.06129254399229516,1.8416316666618247,0.6293851094786818,2
1.5240254953317578,-1.7029384633080542,0.4156348579101956,-0.8239613028183422,-0.34086026272756026,1.9910823607581496,-0.8013320418438077,3
-0.64737786065879,-0.9544564596523334,0.7592905564776495,0.9591167665190357,-0.7114234672854886,-0.9146203232085304,-0.14194196461282563,0
-2.5994057848776304,1.0348044525804987,0.3794046412802437,-2.205923673548876,0.6101497792160379,0.33272315930937113,-0.7604947917248623,4
-0.9061412344982915,0.7384478995647301,-0.6499993441619557,0.2068551345490448,0.5213453688825207,1.2515660785318492,0.475143222024779,3
-0.11070508626278364,0.805814088213447,1.2722449727993088,-0.24593517873417814,-0.36295751678219007,1.3931595461515234,1.736551297860634,2
-1.5092969602199142,1.0919444984908808,0.0370743901037647,-1.119158926687847,-0.28819542118241787,-0.9854572027748781,-0.8404983859155806,4
-2.4006419805768644,1.4694891808224075,0.2035245807940875,3.360827908734889,-1.443068602964933,-0.7933925436423515,-0.4188040770586691,2
0.7063942735984827,-2.4573125230061765,0.33652516377667935,1.2955052680523351,1.346073619778402,2.67666147382781,-0.16335028488236486,1
-0.5408627392158568,-0.626003525825604,-1.4777962855477504,0.3706976777878672,-2.1914444408300935,-0.3744796682432713,-1.8323978130532694,0
-0.7354167908497948,-1.2568030714559604,-0.35793702168799313,0.6824924167037034,1.0627891375504244,1.2779347721839045,0.4924546463004646,1
2.296538996550477,1.1992942996444849,-1.0518515761699117,-1.651597884144898,-0.12804583227380248,0.7157909125871672,0.0855460693282149,3
-1.6290894791330044,-2.423459158356299,0.12480086615659364,-1.5546970514579797,-1.454645825368332,1.382026966554688,0.7523473306226589,1
-1.9374377790792003,0.39723856187582907,-0.4035169776320843,-1.0201070115818422,1.1621931736612363,-1.530284214807821,-2.1190328951418884,4
-0.506819793424375,1.6792106003065381,-1.8444890022014533,2.1631816391991974,1.143552309275987,-2.1638437472327423,1.9137469504464617,2
-1.3467118366173463,-0.19944999700742994,-1.8714371371502534,-0.12529117497914988,0.5626684816062701,-1.1901581790241058,1.9453361416931754,2
